proto_id,source_file,legend_label,col_idx,FEC,SOH,T_degC,mean_SOC,DOD_pct,Cch_rate,Cdch_rate,profile_type
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,1933.06724650502,0.896602999127736,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,2237.90693029564,0.889761957695638,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,2237.90693029564,0.889761957695638,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,2237.90693029564,0.889761957695638,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,2555.44384419539,0.883028670503241,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,2555.44384419539,0.883028670503241,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,2555.44384419539,0.883028670503241,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,2872.39441207556,0.876679327280908,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,2872.39441207556,0.876679327280908,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,2872.39441207556,0.876679327280908,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,3189.60371758233,0.870040593060498,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,3189.60371758233,0.870040593060498,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,3189.60371758233,0.870040593060498,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,3506.00800275728,0.863632731842947,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,3506.00800275728,0.863632731842947,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,3506.00800275728,0.863632731842947,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,3824.05468353444,0.857223354941802,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,3824.05468353444,0.857223354941802,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,3824.05468353444,0.857223354941802,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,4142.13749849503,0.850392536834608,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,3,4142.13749849503,0.850392536834608,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_x°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,2,4142.13749849503,0.850392536834608,40,50,80,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_80pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xCyC_80DOD_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_80%DOD_1C_1C_CC,1,4507.61323581856,0.843392591342378,40,50,80,1,1,Cyclization
